0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:36:49 +0100] "GET /OneRelease HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:49:45 +0100] "GET /OneRelease/xava/js/openxava.js?ox=6.2.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:49:45 +0100] "GET /OneRelease/xava/editors/calendar/calendar.js?ox=6.2.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:49:45 +0100] "GET /OneRelease/dwr/util.js?ox=6.2.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:49:45 +0100] "GET /OneRelease/xava/editors/calendar/lang/calendar-en.js?ox=6.2.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:49:45 +0100] "GET /OneRelease/xava/js/calendar.js?ox=6.2.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:49:45 +0100] "GET /OneRelease/xava/js/jquery.js?ox=6.2.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:49:45 +0100] "GET /OneRelease/xava/js/jquery-ui.js?ox=6.2.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:49:45 +0100] "GET /OneRelease/xava/js/jquery.sorttable.js?ox=6.2.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:49:45 +0100] "GET /OneRelease/xava/js/jquery.ui.touch-punch.js?ox=6.2.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:49:45 +0100] "GET /OneRelease/xava/js/typewatch.js?ox=6.2.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:49:45 +0100] "GET /OneRelease/xava/editors/js/autoNumeric.js?ox=6.2.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:49:45 +0100] "GET /OneRelease/xava/editors/js/c3.js?ox=6.2.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:49:45 +0100] "GET /OneRelease/xava/editors/js/chartDataEditor.js?ox=6.2.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:49:45 +0100] "GET /OneRelease/xava/editors/js/ckeditor.js?ox=6.2.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:49:45 +0100] "GET /OneRelease/xava/editors/js/d3.js?ox=6.2.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:49:45 +0100] "GET /OneRelease/xava/editors/js/descriptionsEditor.js?ox=6.2.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:49:45 +0100] "GET /OneRelease/xava/editors/js/discussionEditor.js?ox=6.2.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:49:45 +0100] "GET /OneRelease/xava/editors/js/elementCollectionEditor.js?ox=6.2.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:49:45 +0100] "GET /OneRelease/xava/editors/js/filepond-plugin-image-preview.js?ox=6.2.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:49:45 +0100] "GET /OneRelease/xava/editors/js/filepond.js?ox=6.2.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:49:45 +0100] "GET /OneRelease/xava/editors/js/htmlEditor.js?ox=6.2.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:49:45 +0100] "GET /OneRelease/xava/editors/js/jquery-ckeditor-adapter.js?ox=6.2.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:49:45 +0100] "GET /OneRelease/xava/editors/js/textEditor.js?ox=6.2.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:49:45 +0100] "GET /OneRelease/xava/editors/js/yahoo-dom-event.js?ox=6.2.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:49:45 +0100] "GET /OneRelease/xava/editors/js/uploadEditor.js?ox=6.2.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:49:45 +0100] "GET /OneRelease/xava/editors/js/yahoo-treeview-min.js?ox=6.2.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:49:45 +0100] "GET /OneRelease/naviox/js/naviox.js?ox=6.2.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:49:45 +0100] "GET /OneRelease/xava/fonts/materialdesignicons-webfont.woff?v=1.9.32 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:49:45 +0100] "POST /OneRelease/dwr/call/plaincall/Module.getStrokeActions.dwr HTTP/1.1" 200 1214
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:49:49 +0100] "POST /OneRelease/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 23805
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:51:59 +0100] "POST /OneRelease/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 131976
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:52:06 +0100] "POST /OneRelease/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 16192
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:52:06 +0100] "GET /OneRelease/xava/style/smoothness/images/ui-bg_flat_75_ffffff_40x100.png HTTP/1.1" 200 208
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:52:06 +0100] "GET /OneRelease/xava/style/smoothness/images/ui-icons_888888_256x240.png HTTP/1.1" 200 6999
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:52:06 +0100] "GET /OneRelease/xava/style/smoothness/images/ui-icons_222222_256x240.png HTTP/1.1" 200 6922
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:52:06 +0100] "GET /OneRelease/xava/style/smoothness/images/ui-bg_flat_0_aaaaaa_40x100.png HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:52:06 +0100] "GET /OneRelease/xava/editors/ckeditor/config.js?t=G4CD HTTP/1.1" 200 300
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:52:06 +0100] "GET /OneRelease/xava/editors/ckeditor/skins/moono/editor.css?t=G4CD HTTP/1.1" 200 43055
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:52:06 +0100] "GET /OneRelease/xava/editors/ckeditor/lang/en.js?t=G4CD HTTP/1.1" 200 16912
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:52:06 +0100] "GET /OneRelease/xava/editors/ckeditor/styles.js?t=G4CD HTTP/1.1" 200 3595
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:52:06 +0100] "GET /OneRelease/xava/editors/ckeditor/skins/moono/icons.png?t=a35abfe HTTP/1.1" 200 20634
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:52:06 +0100] "GET /OneRelease/xava/editors/ckeditor/contents.css?t=G4CD HTTP/1.1" 200 2058
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:52:11 +0100] "POST /OneRelease/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 9371
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:52:12 +0100] "POST /OneRelease/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 120507
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:52:46 +0100] "POST /OneRelease/dwr/call/plaincall/Module.getStrokeActions.dwr HTTP/1.1" 200 119
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:52:46 +0100] "POST /OneRelease/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 5610
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:52:51 +0100] "POST /OneRelease/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 617
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:52:51 +0100] "GET /OneRelease/ HTTP/1.1" 200 98
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:52:51 +0100] "GET /OneRelease/m/FirstSteps HTTP/1.1" 200 12911
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:52:51 +0100] "GET /OneRelease/xava/style/layout.css?ox=6.2.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:52:51 +0100] "GET /OneRelease/xava/style/light.css?ox=6.2.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:52:51 +0100] "GET /OneRelease/xava/style/materialdesignicons.css?ox=6.2.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:52:51 +0100] "GET /OneRelease/dwr/interface/Modules.js?ox=6.2.1 HTTP/1.1" 200 974
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:52:51 +0100] "GET /OneRelease/xava/js/dwr-engine.js?ox=6.2.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:52:51 +0100] "GET /OneRelease/dwr/interface/Folders.js?ox=6.2.1 HTTP/1.1" 200 239
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:52:51 +0100] "GET /OneRelease/xava/editors/calendar/skins/aqua/theme.css?ox=6.2.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:52:51 +0100] "GET /OneRelease/xava/style/yahoo-treeview/treeview.css?ox=6.2.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:52:51 +0100] "GET /OneRelease/xava/style/smoothness/jquery-ui.css?ox=6.2.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:52:51 +0100] "GET /OneRelease/xava/editors/style/c3.css?ox=6.2.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:52:51 +0100] "GET /OneRelease/xava/editors/style/discussionEditor.css?ox=6.2.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:52:51 +0100] "GET /OneRelease/xava/editors/style/filepond-plugin-image-preview.css?ox=6.2.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:52:51 +0100] "GET /OneRelease/xava/editors/style/filepond.css?ox=6.2.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:52:51 +0100] "GET /OneRelease/dwr/interface/Module.js?ox=6.2.1 HTTP/1.1" 200 1133
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:52:51 +0100] "GET /OneRelease/dwr/interface/Tab.js?ox=6.2.1 HTTP/1.1" 200 996
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:52:51 +0100] "GET /OneRelease/dwr/interface/View.js?ox=6.2.1 HTTP/1.1" 200 544
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:52:51 +0100] "GET /OneRelease/xava/js/openxava.js?ox=6.2.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:52:51 +0100] "GET /OneRelease/dwr/util.js?ox=6.2.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:52:51 +0100] "GET /OneRelease/xava/editors/calendar/calendar.js?ox=6.2.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:52:51 +0100] "GET /OneRelease/xava/js/calendar.js?ox=6.2.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:52:51 +0100] "GET /OneRelease/xava/editors/calendar/lang/calendar-en.js?ox=6.2.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:52:51 +0100] "GET /OneRelease/xava/js/jquery.js?ox=6.2.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:52:51 +0100] "GET /OneRelease/xava/js/jquery-ui.js?ox=6.2.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:52:51 +0100] "GET /OneRelease/xava/js/jquery.sorttable.js?ox=6.2.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:52:51 +0100] "GET /OneRelease/xava/js/jquery.ui.touch-punch.js?ox=6.2.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:52:51 +0100] "GET /OneRelease/xava/js/typewatch.js?ox=6.2.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:52:51 +0100] "GET /OneRelease/xava/editors/js/c3.js?ox=6.2.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:52:51 +0100] "GET /OneRelease/xava/editors/js/chartDataEditor.js?ox=6.2.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:52:51 +0100] "GET /OneRelease/xava/editors/js/autoNumeric.js?ox=6.2.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:52:51 +0100] "GET /OneRelease/xava/editors/js/ckeditor.js?ox=6.2.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:52:51 +0100] "GET /OneRelease/xava/editors/js/d3.js?ox=6.2.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:52:51 +0100] "GET /OneRelease/xava/editors/js/descriptionsEditor.js?ox=6.2.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:52:51 +0100] "GET /OneRelease/xava/editors/js/discussionEditor.js?ox=6.2.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:52:51 +0100] "GET /OneRelease/xava/editors/js/elementCollectionEditor.js?ox=6.2.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:52:51 +0100] "GET /OneRelease/xava/editors/js/filepond-plugin-image-preview.js?ox=6.2.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:52:51 +0100] "GET /OneRelease/xava/editors/js/filepond.js?ox=6.2.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:52:51 +0100] "GET /OneRelease/xava/editors/js/htmlEditor.js?ox=6.2.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:52:51 +0100] "GET /OneRelease/xava/editors/js/jquery-ckeditor-adapter.js?ox=6.2.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:52:51 +0100] "GET /OneRelease/xava/editors/js/uploadEditor.js?ox=6.2.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:52:51 +0100] "GET /OneRelease/xava/editors/js/yahoo-dom-event.js?ox=6.2.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:52:51 +0100] "GET /OneRelease/xava/editors/js/textEditor.js?ox=6.2.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:52:51 +0100] "GET /OneRelease/xava/editors/js/yahoo-treeview-min.js?ox=6.2.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:52:51 +0100] "GET /OneRelease/naviox/js/naviox.js?ox=6.2.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:52:51 +0100] "POST /OneRelease/dwr/call/plaincall/Module.getStrokeActions.dwr HTTP/1.1" 200 119
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:52:52 +0100] "POST /OneRelease/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 3026
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:52:57 +0100] "GET /OneRelease/m/Collaborator?init=true HTTP/1.1" 200 12947
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:52:57 +0100] "GET /OneRelease/dwr/interface/Folders.js?ox=6.2.1 HTTP/1.1" 200 239
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:52:57 +0100] "GET /OneRelease/dwr/interface/Module.js?ox=6.2.1 HTTP/1.1" 200 1133
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:52:57 +0100] "GET /OneRelease/dwr/interface/Tab.js?ox=6.2.1 HTTP/1.1" 200 996
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:52:57 +0100] "GET /OneRelease/dwr/interface/Modules.js?ox=6.2.1 HTTP/1.1" 200 974
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:52:57 +0100] "GET /OneRelease/dwr/interface/View.js?ox=6.2.1 HTTP/1.1" 200 544
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:52:57 +0100] "POST /OneRelease/dwr/call/plaincall/Module.getStrokeActions.dwr HTTP/1.1" 200 1222
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:52:58 +0100] "POST /OneRelease/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 62766
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:53:02 +0100] "GET /OneRelease/m/Project?init=true HTTP/1.1" 200 12879
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:53:02 +0100] "GET /OneRelease/dwr/interface/Folders.js?ox=6.2.1 HTTP/1.1" 200 239
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:53:02 +0100] "GET /OneRelease/dwr/interface/Modules.js?ox=6.2.1 HTTP/1.1" 200 974
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:53:02 +0100] "GET /OneRelease/dwr/interface/Module.js?ox=6.2.1 HTTP/1.1" 200 1133
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:53:02 +0100] "GET /OneRelease/dwr/interface/Tab.js?ox=6.2.1 HTTP/1.1" 200 996
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:53:02 +0100] "GET /OneRelease/dwr/interface/View.js?ox=6.2.1 HTTP/1.1" 200 544
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:53:02 +0100] "POST /OneRelease/dwr/call/plaincall/Module.getStrokeActions.dwr HTTP/1.1" 200 1180
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:53:03 +0100] "POST /OneRelease/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 23805
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:53:05 +0100] "POST /OneRelease/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 131976
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:53:11 +0100] "POST /OneRelease/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 16192
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:53:11 +0100] "GET /OneRelease/xava/style/smoothness/images/ui-bg_flat_75_ffffff_40x100.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:53:11 +0100] "GET /OneRelease/xava/style/smoothness/images/ui-icons_888888_256x240.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:53:11 +0100] "GET /OneRelease/xava/style/smoothness/images/ui-icons_222222_256x240.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:53:11 +0100] "GET /OneRelease/xava/style/smoothness/images/ui-bg_flat_0_aaaaaa_40x100.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:53:12 +0100] "GET /OneRelease/xava/editors/ckeditor/config.js?t=G4CD HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:53:12 +0100] "GET /OneRelease/xava/editors/ckeditor/skins/moono/editor.css?t=G4CD HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:53:12 +0100] "GET /OneRelease/xava/editors/ckeditor/lang/en.js?t=G4CD HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:53:12 +0100] "GET /OneRelease/xava/editors/ckeditor/styles.js?t=G4CD HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:53:12 +0100] "GET /OneRelease/xava/editors/ckeditor/skins/moono/icons.png?t=a35abfe HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:53:12 +0100] "GET /OneRelease/xava/editors/ckeditor/contents.css?t=G4CD HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:53:15 +0100] "POST /OneRelease/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 120507
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:53:48 +0100] "POST /OneRelease/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 132421
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:53:50 +0100] "POST /OneRelease/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 230457
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:53:57 +0100] "POST /OneRelease/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 132421
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:54:10 +0100] "POST /OneRelease/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 230457
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:54:10 +0100] "GET /OneRelease/xava/editors/ckeditor/contents.css?t=G4CD HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:54:12 +0100] "POST /OneRelease/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 9371
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:54:18 +0100] "POST /OneRelease/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 131969
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:54:29 +0100] "POST /OneRelease/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 21006
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:54:31 +0100] "POST /OneRelease/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 131969
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:54:34 +0100] "POST /OneRelease/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 19956
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:54:36 +0100] "POST /OneRelease/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 22341
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:54:38 +0100] "POST /OneRelease/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 20981
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:54:42 +0100] "POST /OneRelease/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 120507
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:56:52 +0100] "POST /OneRelease/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 9372
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:56:54 +0100] "POST /OneRelease/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 120507
0:0:0:0:0:0:0:1 - - [03/Sep/2021:12:56:55 +0100] "GET /OneRelease/xava/editors/ckeditor/contents.css?t=G4CD HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:14:04:18 +0100] "GET /OneRelease/xava/style/smoothness/images/ui-icons_454545_256x240.png HTTP/1.1" 200 6992
0:0:0:0:0:0:0:1 - - [03/Sep/2021:14:04:19 +0100] "POST /OneRelease/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 580
0:0:0:0:0:0:0:1 - - [03/Sep/2021:14:04:19 +0100] "GET /OneRelease/m/Project HTTP/1.1" 200 8366
0:0:0:0:0:0:0:1 - - [03/Sep/2021:14:04:19 +0100] "GET /OneRelease/xava/style/layout.css?ox=6.2.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:14:04:19 +0100] "GET /OneRelease/xava/style/materialdesignicons.css?ox=6.2.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:14:04:19 +0100] "GET /OneRelease/xava/style/light.css?ox=6.2.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:14:04:19 +0100] "GET /OneRelease/xava/js/dwr-engine.js?ox=6.2.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:14:04:19 +0100] "GET /OneRelease/dwr/interface/Modules.js?ox=6.2.1 HTTP/1.1" 200 974
0:0:0:0:0:0:0:1 - - [03/Sep/2021:14:04:19 +0100] "GET /OneRelease/dwr/interface/Folders.js?ox=6.2.1 HTTP/1.1" 200 239
0:0:0:0:0:0:0:1 - - [03/Sep/2021:14:04:19 +0100] "GET /OneRelease/xava/editors/calendar/skins/aqua/theme.css?ox=6.2.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:14:04:19 +0100] "GET /OneRelease/xava/style/yahoo-treeview/treeview.css?ox=6.2.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:14:04:19 +0100] "GET /OneRelease/xava/style/smoothness/jquery-ui.css?ox=6.2.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:14:04:19 +0100] "GET /OneRelease/xava/editors/style/c3.css?ox=6.2.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:14:04:19 +0100] "GET /OneRelease/xava/editors/style/discussionEditor.css?ox=6.2.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:14:04:19 +0100] "GET /OneRelease/xava/editors/style/filepond-plugin-image-preview.css?ox=6.2.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:14:04:19 +0100] "GET /OneRelease/xava/editors/style/filepond.css?ox=6.2.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:14:04:19 +0100] "GET /OneRelease/dwr/interface/Module.js?ox=6.2.1 HTTP/1.1" 200 1133
0:0:0:0:0:0:0:1 - - [03/Sep/2021:14:04:19 +0100] "GET /OneRelease/dwr/util.js?ox=6.2.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:14:04:19 +0100] "GET /OneRelease/dwr/interface/Tab.js?ox=6.2.1 HTTP/1.1" 200 996
0:0:0:0:0:0:0:1 - - [03/Sep/2021:14:04:19 +0100] "GET /OneRelease/dwr/interface/View.js?ox=6.2.1 HTTP/1.1" 200 544
0:0:0:0:0:0:0:1 - - [03/Sep/2021:14:04:19 +0100] "GET /OneRelease/xava/js/openxava.js?ox=6.2.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:14:04:19 +0100] "GET /OneRelease/xava/editors/calendar/calendar.js?ox=6.2.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:14:04:19 +0100] "GET /OneRelease/xava/editors/calendar/lang/calendar-en.js?ox=6.2.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Sep/2021:14:04:19 +0100] "GET /OneRelease/xava/js/calendar.js?ox=6.2.1 HTTP/1.1" 304 -
